-179.014,85.2507
72.5042,470.123
-269.588,275.753
-236.964,350.815
-252.695,327.565
226.206,369.725
178.936,417.336
-207.189,392.154
64.0297,471.352
273.551,220.237
-226.206,369.725
-178.936,417.336
-270.611,262.245
-64.0297,471.352
-246.758,332.06
-246.804,140.926
-200.096,395.82
263.349,167.966
-55.5345,472.428
263.047,294.474
-271.105,248.887
-47.0212,473.351
243.241,346.492
55.5345,472.428
-119.623,33.7153
47.0212,473.351
-273.551,220.237
207.189,392.154
236.964,350.815
139.986,443.045
-131.988,445.493
38.4927,474.121
-38.4927,474.121
-266.581,253.727
-263.047,294.474
252.695,327.565
-139.986,443.045
-123.947,447.797
200.096,395.82
-263.349,167.966
-171.394,420.489
131.988,445.493
219.514,373.737
246.758,332.06
-163.797,423.506
123.947,447.797
-219.514,373.737
-255.355,313.151
171.394,420.489
161.556,41.9122
-216.765,90.4926
193.39,180.61
-131.826,54.1986
-220.422,96.2737
259.134,160.852
163.797,423.506
-193.39,180.61
29.9517,474.737
-29.9517,474.737
-249.676,317.697
115.866,449.956
-21.401,475.199
-12.8434,475.507
267.095,189.348
21.401,475.199
-264.58,280.561
270.98,197.127
12.8434,475.507
-115.866,449.956
192.939,399.358
271.105,248.887
4.28159,475.662
-4.28159,475.662
-271.374,235.953
269.895,211.905
230.611,355.024
-192.939,399.358
-259.487,285.279
-259.134,160.852
-213.696,97.5201
156.56,44.4332
266.581,253.727
-161.556,41.9122
107.748,451.968
-265.846,267.074
-267.095,189.348
-270.98,197.127
-230.611,355.024
-107.748,451.968
255.355,313.151
-212.75,377.628
-269.895,211.905
199.432,75.7108
-260.996,271.816
-257.703,299.162
240.74,336.449
255.061,154.035
-205.918,381.397
249.676,317.697
184.195,73.3885
-99.5943,453.835
185.719,402.767
227.397,94.931
-91.4086,455.554
-240.74,336.449
-156.56,44.4332
-252.276,303.752
234.449,122.692
264.58,280.561
-185.719,402.767
99.5943,453.835
184.945,57.057
148.446,429.128
212.75,377.628
156.147,426.386
91.4086,455.554
-255.061,154.035
-199.432,75.7108
-148.446,429.128
-156.147,426.386
-179.626,194.304
205.918,381.397
259.487,285.279
263.061,181.695
265.846,267.074
83.1932,457.126
271.374,235.953
-234.449,122.692
224.177,102.303
268.082,226.863
250.862,147.341
-83.1932,457.126
-224.183,359.117
257.703,299.162
250.177,134.847
-184.945,57.057
179.113,59.7442
260.996,271.816
-217.682,363.095
-178.438,406.044
261.971,258.485
-263.061,181.695
-140.697,431.731
234.645,340.728
-268.082,226.863
252.276,303.752
-132.903,434.194
205.495,74.1979
-250.862,147.341
246.804,140.926
140.697,431.731
-234.645,340.728
243.917,322.14
-261.971,258.485
209.297,79.4559
224.183,359.117
178.438,406.044
132.903,434.194
199.019,385.042
-179.113,59.7442
74.9509,458.549
217.682,363.095
-243.917,322.14
-199.019,385.042
-74.9509,458.549
259.161,174.357
-171.1,409.191
202.964,80.8662
-117.874,159.435
41.7657,462.753
-115.147,24.9043
-41.7657,462.753
179.626,194.304
-66.6844,459.824
150.929,128.585
125.065,436.516
-58.3962,460.95
179.014,85.2507
-33.4288,463.43
-150.929,128.585
-25.0811,463.957
66.6844,459.824
-125.065,436.516
33.4288,463.43
-238.593,128.603
25.0811,463.957
58.3962,460.95
254.31,289.903
-227.793,108.48
-259.161,174.357
16.7252,464.333
-117.465,29.2268
171.1,409.191
231.504,114.92
-16.7252,464.333
-242.628,134.633
8.36398,464.559
0,464.634
-8.36398,464.559
163.706,412.204
50.089,461.927
192.056,388.562
117.874,159.435
-78.6892,181.994
-50.089,461.927
-163.706,412.204
264.631,218.444
117.187,438.696
137.966,35.7922
-254.31,289.903
78.6892,181.994
-228.473,344.896
-192.056,388.562
-117.187,438.696
262.383,195.825
246.768,308.244
266.077,203.696
211.11,366.954
-239.262,140.528
256.06,276.47
238.079,326.479
-224.13,115.858
-222.228,348.953
-231.504,114.92
-113.392,31.959
134.838,29.163
-211.11,366.954
-264.631,218.444
-246.768,308.244
255.122,167.143
-238.079,326.479
156.26,415.085
-235.376,134.401
-262.383,195.825
-109.271,440.735
-266.077,203.696
-256.06,276.47
257.275,263.159
-137.966,35.7922
-156.26,415.085
103.664,15.8034
228.473,344.896
109.271,440.735
99.6539,11.2235
-185.03,391.956
-255.122,167.143
-134.838,29.163
-257.275,263.159
222.228,348.953
-177.944,395.224
262.452,233.353
204.471,370.695
130.49,32.4675
-147.635,327.905
249.05,294.434
-148.762,417.83
-101.32,442.63
195.787,70.6927
132.782,37.4241
185.03,391.956
-204.471,370.695
251.217,160.228
-141.217,420.44
-262.452,233.353
177.944,395.224
101.32,442.63
147.635,327.905
-249.05,294.434
85.321,445.991
258.538,188.075
148.762,417.83
-85.321,445.991
-232.163,330.712
141.217,420.44
-130.49,32.4675
189.988,72.1256
-241.179,312.636
-182.124,310.079
182.124,310.079
251.042,281.035
98.3735,19.4812
-251.217,160.228
93.3355,444.382
193.375,77.046
-132.782,37.4241
-195.787,70.6927
-226.172,334.837
-77.2788,447.454
-93.3355,444.382
-69.2116,448.773
-258.538,188.075
-235.512,316.927
215.91,352.897
77.2788,447.454
-251.042,281.035
69.2116,448.773
170.801,398.363
-197.765,374.316
-215.91,352.897
133.625,422.914
247.182,153.434
210.097,91.7641
-189.988,72.1256
-170.801,398.363
232.163,330.712
-92.8066,347.426
-133.625,422.914
61.1219,449.946
-190.994,377.815
176.093,54.3262
92.8066,347.426
-61.1219,449.946
-193.375,77.046
241.179,312.636
226.172,334.837
-53.0124,450.973
-44.8858,451.855
197.765,374.316
-252.496,267.747
53.0124,450.973
254.818,180.645
-247.182,153.434
216.765,90.4926
235.512,316.927
44.8858,451.855
259.208,224.852
239.567,268.189
174.819,198.64
220.422,96.2737
-210.097,91.7641
-174.819,198.64
190.994,377.815
-243.709,298.87
36.7446,452.589
238.593,128.603
-247.636,272.249
-239.567,268.189
-36.7446,452.589
170.515,56.8762
209.522,356.727
242.628,134.633
-176.093,54.3262
-163.602,401.373
28.5915,453.177
-28.5915,453.177
-20.4291,453.619
-259.208,224.852
-12.2601,453.913
-254.818,180.645
-156.351,404.253
20.4291,453.619
-238.29,303.208
-209.522,356.727
12.2601,453.913
261.015,210.144
257.515,202.185
4.08714,454.06
-4.08714,454.06
213.696,97.5201
163.602,401.373
239.262,140.528
-243.283,146.922
-125.991,425.251
156.351,404.253
-170.515,56.8762
-257.515,202.185
256.665,239.703
-261.015,210.144
-118.315,427.45
-245.942,285.508
252.496,267.747
110.602,429.511
184.162,381.192
220.108,338.854
243.709,298.87
125.991,425.251
-110.602,429.511
235.376,134.401
-239.616,152.829
-159.783,210.924
118.315,427.45
250.957,173.334
-240.763,289.889
-184.162,381.192
247.636,272.249
229.769,321.115
-256.665,239.703
-220.108,338.854
238.29,303.208
102.852,431.432
-203.067,360.44
149.048,407.002
-102.852,431.432
-229.769,321.115
-149.048,407.002
-196.546,364.037
-250.957,173.334
-253.695,254.866
245.942,285.508
177.271,384.445
-95.069,433.214
148.883,42.2546
-87.2552,434.855
-177.271,384.445
203.067,360.44
253.86,194.343
159.783,210.924
93.2207,10.499
95.069,433.214
240.763,289.889
87.2552,434.855
95.901,14.8697
196.546,364.037
57.4099,0.97353
247.222,166.325
227.793,108.48
220.718,109.566
-213.973,342.762
242.695,276.663
-253.86,194.343
146.101,37.9026
223.951,325.199
79.4131,436.355
-207.768,346.558
-148.883,42.2546
-79.4131,436.355
232.793,307.449
-242.695,276.663
-170.321,387.574
-223.951,325.199
253.63,231.125
253.695,254.866
141.698,409.619
-247.222,166.325
71.5454,437.714
-134.301,412.103
-71.5454,437.714
-220.718,109.566
-163.317,390.577
-141.698,409.619
224.13,115.858
-126.861,414.454
141.521,40.1652
-232.793,307.449
52.8364,0.653712
213.973,342.762
57.1502,5.54026
134.301,412.103
35.4123,195.089
-63.6544,438.931
189.961,367.517
-253.63,231.125
207.768,346.558
92.0229,18.2236
-146.101,37.9026
170.321,387.574
-55.7428,440.006
126.861,414.454
63.6544,438.931
55.7428,440.006
163.317,390.577
243.355,159.434
250.323,186.824
-35.4123,195.089
-189.961,367.517
250.725,245.91
-196.854,82.1803
255.796,216.466
252.492,208.424
47.8131,440.938
-47.8131,440.938
235.506,294.176
-141.521,40.1652
-231.377,128.39
243.283,146.922
52.5819,5.22008
56.5279,10.0718
119.38,416.671
29.0999,358.429
-250.725,245.91
-250.323,186.824
-227.629,122.416
-243.355,159.434
-119.38,416.671
-235.506,294.176
-29.0999,358.429
-255.796,216.466
-252.492,208.424
227.221,311.59
-194.067,88.5622
-218.061,329.178
206.592,86.2454
183.314,370.877
151.698,46.8002
167.613,51.71
239.616,152.829
-212.1,333.05
201.496,350.242
-227.221,311.59
111.86,418.752
-183.314,370.877
-111.86,418.752
237.675,280.987
39.868,441.727
200.216,87.4482
-39.868,441.727
-223.512,129.781
-201.496,350.242
137.632,142.728
51.9336,9.74734
-31.9099,442.373
-23.9415,442.876
203.666,92.943
218.061,329.178
-206.592,86.2454
31.9099,442.373
23.9415,442.876
246.642,179.421
-237.675,280.987
149.152,396.203
-151.698,46.8002
156.26,393.454
15.9653,443.235
-15.9653,443.235
-167.613,51.71
162.276,54.1283
7.98394,443.451
0,443.523
-104.304,420.698
-7.98394,443.451
212.1,333.05
-149.152,396.203
-156.26,393.454
-96.7136,422.507
-137.632,142.728
154.575,214.77
104.304,420.698
-154.575,214.77
-200.216,87.4482
-176.608,374.116
96.7136,422.507
-246.642,179.421
249.03,200.495
-203.666,92.943
195.158,353.812
-169.845,377.235
-235.753,146.339
-230.172,298.368
247.9,237.26
-162.276,54.1283
-195.158,353.812
176.608,374.116
-224.764,302.463
89.0923,424.18
-141.995,398.824
-221.575,315.629
-89.0923,424.18
-249.03,200.495
-134.793,401.315
169.845,377.235
-138.411,225.526
-232.102,152.062
-215.857,319.567
-247.9,237.26
141.995,398.824
243.08,172.323
244.634,251.969
206.07,336.814
134.793,401.315
-232.018,140.119
86.7874,9.77443
230.172,298.368
134.151,48.1582
89.5036,13.8778
-206.07,336.814
221.575,315.629
-244.634,251.969
-232.578,285.22
-170.844,316.434
224.764,302.463
138.411,225.526
-228.521,145.752
-243.08,172.323
-227.406,289.36
-188.758,357.268
163.027,380.231
250.424,222.659
247.318,214.538
215.857,319.567
127.547,403.677
81.4421,425.715
-163.027,380.231
245.678,192.892
-182.296,360.608
-81.4421,425.715
-127.547,403.677
58.3432,429.49
170.844,316.434
-58.3432,429.49
-250.424,222.659
-247.318,214.538
188.758,357.268
-73.7655,427.112
199.974,340.469
-50.6024,430.471
239.382,165.34
-66.0651,428.371
217.162,103.417
-42.8452,431.312
232.578,285.22
-245.678,192.892
50.6024,430.471
73.7655,427.112
85.6724,16.9659
182.296,360.608
42.8452,431.312
66.0651,428.371
-120.26,405.907
227.406,289.36
-199.974,340.469
-187.532,78.2888
35.0741,432.014
-112.933,408.006
-156.156,383.104
-35.0741,432.014
-206.99,98.5731
27.2916,432.575
-27.2916,432.575
120.26,405.907
-149.234,385.853
-239.382,165.34
-19.5003,432.996
-11.7027,433.277
210.399,104.444
19.5003,432.996
112.933,408.006
219.282,306.46
11.7027,433.277
3.90133,433.417
-3.90133,433.417
-217.162,103.417
210.07,323.401
213.67,110.451
156.156,383.104
182.164,65.3941
149.234,385.853
-219.282,306.46
242.022,243.254
-190.757,83.3171
-210.07,323.401
-203.662,105.277
175.775,363.831
242.179,185.401
235.753,146.339
222.161,293.407
-210.399,104.444
244.051,206.527
-184.877,84.3685
238.397,257.878
-175.775,363.831
-213.67,110.451
-193.812,344.014
-242.022,243.254
231.377,128.39
-235.806,158.644
176.216,67.8138
-182.164,65.3941
-187.588,347.447
-222.161,293.407
-242.179,185.401
98.1734,411.807
-234.701,272.458
142.264,388.477
-238.397,257.878
179.007,73.5964
227.629,122.416
-98.1734,411.807
232.102,152.062
-244.051,206.527
159.487,49.2031
-142.264,388.477
132.852,228.844
70.6078,8.77829
193.812,344.014
105.57,409.973
-132.852,228.844
169.197,366.936
213.73,310.358
-231.855,164.365
-105.57,409.973
232.018,140.119
-90.7444,413.508
-204.214,327.13
-169.197,366.936
187.588,347.447
-83.2861,415.074
-176.216,67.8138
220.229,123.112
-213.73,310.358
135.248,390.975
-115.714,237.97
90.7444,413.508
244.903,228.718
241.996,220.523
-179.007,73.5964
-198.292,330.753
223.512,129.781
83.2861,415.074
238.792,178.218
-135.248,390.975
228.521,145.752
154.381,51.4947
-159.487,49.2031
-217.024,116.712
234.701,272.458
115.714,237.97
204.214,327.13
75.8008,416.506
-244.903,228.718
-241.996,220.523
-75.8008,416.506
-220.229,123.112
240.886,198.844
-162.564,369.922
-238.792,178.218
196.854,82.1803
198.292,330.753
68.2909,417.803
-155.879,372.789
181.303,350.767
-154.381,51.4947
-213.099,123.734
-68.2909,417.803
-121.087,395.59
216.843,297.359
-240.886,198.844
-181.303,350.767
162.564,369.922
-60.7589,418.965
121.087,395.59
235.999,249.101
-53.2071,419.991
155.879,372.789
-208.109,314.155
60.7589,418.965
194.067,88.5622
69.8976,13.2982
-216.843,297.359
232.018,263.633
53.2071,419.991
235.266,171.146
-202.42,317.85
-128.188,393.346
45.6382,420.88
-235.999,249.101
-45.6382,420.88
-232.018,263.633
38.0544,421.634
113.946,397.706
-38.0544,421.634
174.96,353.974
192.306,334.269
128.188,393.346
-113.946,397.706
208.109,314.155
-30.4584,422.25
235.806,158.644
-22.8524,422.73
-235.266,171.146
30.4584,422.25
238.926,212.435
149.143,375.534
22.8524,422.73
-174.96,353.974
-192.306,334.269
202.42,317.85
15.2391,423.073
-15.2391,423.073
237.571,191.269
7.62076,423.279
0,423.347
-7.62076,423.279
-149.143,375.534
-193.168,303.322
106.768,399.692
-219.651,284.73
-106.768,399.692
-238.926,212.435
231.855,164.365
109.858,240.729
-109.858,240.729
-237.571,191.269
-205.999,304.971
-91.9106,248.137
-211.455,301.214
142.359,378.158
239.235,234.64
236.529,226.377
-99.5561,401.55
193.168,303.322
91.9106,248.137
186.258,337.676
-142.359,378.158
-168.56,357.066
-92.3116,403.277
-159.343,322.378
159.343,322.378
99.5561,401.55
-162.105,360.043
-67.5701,353.203
-186.258,337.676
219.651,284.73
92.3116,403.277
-214.49,288.638
67.5701,353.203
-239.235,234.64
196.665,321.443
-236.529,226.377
168.56,357.066
205.999,304.971
-197.255,93.9371
211.455,301.214
173.445,62.2642
162.105,360.043
234.361,184.006
-200.524,99.5416
-135.528,380.66
225.499,269.229
-196.665,321.443
85.0372,404.873
229.835,254.8
235.95,204.677
-85.0372,404.873
-128.654,383.038
221.34,145.011
-228.313,157.694
206.99,98.5731
135.528,380.66
-225.499,269.229
-194.083,100.326
77.7352,406.338
-229.835,254.8
-224.887,151.299
214.49,288.638
128.654,383.038
-234.361,184.006
-77.7352,406.338
-180.149,340.975
-235.95,204.677
-173.445,62.2642
167.757,64.5584
200.475,308.63
-221.34,145.011
155.597,362.902
-224.387,163.232
-173.982,344.162
170.44,70.0739
-70.4081,407.672
190.847,324.931
-85.8132,250.311
-63.0581,408.873
85.8132,250.311
-9.70611,198.039
-155.597,362.902
70.4081,407.672
203.662,105.277
-67.2275,255.93
-200.475,308.63
63.0581,408.873
121.738,385.292
180.149,340.975
9.70611,198.039
67.2275,255.93
-190.847,324.931
187.532,78.2888
-121.738,385.292
233.658,218.216
173.982,344.162
-167.757,64.5584
231.009,176.85
-170.44,70.0739
-221.119,156.755
217.024,116.712
-40.895,411.681
-149.039,365.645
-233.658,218.216
40.895,411.681
-114.783,387.421
232.821,197.024
190.757,83.3171
-231.009,176.85
-142.433,368.268
-107.79,389.424
233.423,240.422
33.4777,412.35
230.921,232.095
-33.4777,412.35
218.846,274.665
114.783,387.421
26.0494,412.886
149.039,365.645
-26.0494,412.886
55.6876,409.942
-60.9468,257.498
108.819,23.5358
184.877,84.3685
107.79,389.424
167.759,347.238
-18.6128,413.288
60.9468,257.498
-184.967,328.314
-55.6876,409.942
-11.1701,413.556
-206.878,111.256
18.6128,413.288
104.9,26.1005
11.1701,413.556
3.72376,413.69
142.433,368.268
-232.821,197.024
41.9011,261.274
-3.72376,413.69
181.702,79.3619
-41.9011,261.274
-209.951,117.367
213.099,123.734
223.534,260.346
-233.423,240.422
131.826,54.1986
219.157,137.007
-230.921,232.095
-54.8122,355.406
54.8122,355.406
-179.027,331.59
-48.2992,410.878
-218.846,274.665
-167.759,347.238
128.021,27.6887
48.2992,410.878
111.183,27.6637
100.762,391.301
-223.534,260.346
184.967,328.314
-100.762,391.301
-136.199,42.0185
-203.136,117.949
-35.4973,262.22
-108.819,23.5358
228.313,157.694
-194.887,312.189
-104.9,26.1005
-219.157,137.007
16.1739,264.117
179.027,331.59
35.4973,262.22
135.781,370.773
-227.764,169.988
-16.1739,264.117
-216.093,130.235
100.929,28.4466
161.481,350.202
-181.702,79.3619
230.873,210.387
224.887,151.299
-9.70819,264.434
107.161,30.2028
-135.781,370.773
-189.236,315.647
229.789,189.684
9.70819,264.434
-161.481,350.202
-111.183,27.6637
224.387,163.232
-100.929,28.4466
121.475,26.2729
194.887,312.189
-223.538,175.508
123.856,30.8169
-230.873,210.387
126.069,35.5322
129.084,373.157
-86.6116,394.675
-211.727,137.22
-229.789,189.684
-79.4929,396.17
189.236,315.647
-129.084,373.157
86.6116,394.675
-107.161,30.2028
79.4929,396.17
173.029,334.759
93.7022,393.052
228.25,223.866
212.062,279.936
-93.7022,393.052
-155.15,353.052
-173.029,334.759
-148.77,355.788
221.119,156.755
72.3485,397.537
-212.062,279.936
-72.3485,397.537
183.523,319.002
227.472,246.06
-122.346,375.42
-228.25,223.866
225.174,237.675
217.098,265.736
155.15,353.052
-115.568,377.561
119.623,33.7153
65.1806,398.775
148.77,355.788
-183.523,319.002
226.614,182.448
-65.1806,398.775
122.346,375.42
146.812,48.9699
165.093,59.2658
227.932,202.66
-227.472,246.06
-217.098,265.736
115.568,377.561
-225.174,237.675
166.975,337.819
-57.9917,399.883
-50.7839,400.863
191.072,94.8498
57.9917,399.883
-166.975,337.819
50.7839,400.863
-226.614,182.448
-227.932,202.66
144.229,44.496
227.764,169.988
43.5596,401.712
142.341,358.408
108.753,379.581
-43.5596,401.712
177.751,322.254
-146.812,48.9699
-165.093,59.2658
159.652,61.4394
197.255,93.9371
-108.753,379.581
36.3213,402.431
-142.341,358.408
-36.3213,402.431
-198.596,299.795
162.232,66.6994
200.524,99.5416
-177.751,322.254
-29.0712,403.019
-191.072,94.8498
-21.8116,403.477
29.0712,403.019
21.8116,403.477
223.538,175.508
225.657,215.972
139.552,46.5485
205.15,285.04
14.545,403.805
101.903,381.477
-14.545,403.805
7.27368,404.001
0,404.067
-7.27368,404.001
-160.867,340.771
-101.903,381.477
135.866,360.912
-144.229,44.496
194.083,100.326
-154.706,343.611
-159.652,61.4394
-205.15,285.04
198.596,299.795
-135.866,360.912
225.081,195.248
-225.657,215.972
-162.232,66.6994
160.867,340.771
-123.244,71.6006
210.533,270.967
-95.019,383.249
-149.417,53.6385
222.705,229.383
154.706,343.611
-139.552,46.5485
-88.1046,384.898
95.019,383.249
-210.533,270.967
-225.081,195.248
221.385,251.551
219.293,243.112
88.1046,384.898
-129.348,363.3
-222.705,229.383
-122.787,365.569
206.878,111.256
-221.385,251.551
-171.921,325.401
-219.293,243.112
209.951,117.367
129.348,363.3
81.1617,386.421
216.093,130.235
-81.1617,386.421
148.496,346.34
-146.828,60.3663
122.787,365.569
-220.327,168.672
-166.036,328.443
200.117,111.869
198.116,289.973
-148.496,346.34
172.956,75.7436
74.1925,387.82
222.906,208.175
171.921,325.401
-74.1925,387.82
175.482,81.6469
203.136,117.949
222.083,187.937
-198.116,289.973
-216.135,174.011
166.036,328.443
116.186,367.72
211.727,137.22
-217.726,150.382
-67.1993,389.092
208.946,130.624
-200.117,111.869
-222.906,208.175
-60.1843,390.239
-116.186,367.72
67.1993,389.092
-64.2526,17.4255
60.1843,390.239
-214.568,144.088
-172.956,75.7436
160.097,331.379
-60.6929,12.6439
-222.083,187.937
-142.237,348.957
203.841,276.036
-175.482,81.6469
-217.218,162.117
220.306,221.427
-135.933,351.461
-160.097,331.379
53.1497,391.259
115.147,24.9043
-53.1497,391.259
142.237,348.957
-203.841,276.036
-208.946,130.624
-109.548,369.752
-213.188,167.382
-102.874,371.664
-46.098,392.153
135.933,351.461
46.098,392.153
117.465,29.2268
109.548,369.752
-209.75,151.015
-220.306,221.427
217.028,234.762
-62.9041,21.7973
215.165,256.891
213.28,248.403
102.874,371.664
187.936,89.4994
-59.5953,17.0849
220.237,200.695
190.964,294.732
-217.028,234.762
-17.7645,394.453
154.105,334.207
-215.165,256.891
-10.661,394.709
17.7645,394.453
-213.28,248.403
10.661,394.709
157.089,56.3926
3.55406,394.837
-3.55406,394.837
-128.239,40.4541
129.584,353.851
96.1671,373.456
-190.964,294.732
123.244,71.6006
-219.178,180.924
220.327,168.672
113.392,31.959
184.914,95.5863
-154.105,334.207
-96.1671,373.456
-220.237,200.695
-130.221,45.5427
-39.0313,392.919
-129.584,353.851
-187.936,89.4994
182.025,90.3583
39.0313,392.919
-58.1732,21.4329
-176.513,313.307
89.4289,375.127
31.952,393.558
-31.952,393.558
197.028,280.94
-214.687,186.231
216.135,174.011
-89.4289,375.127
24.8623,394.069
-24.8623,394.069
-157.089,56.3926
151.884,58.45
123.193,356.127
-184.914,95.5863
154.367,63.4659
217.747,213.565
-123.193,356.127
-135.736,333.007
-197.028,280.94
176.513,313.307
-182.025,90.3583
-101.719,170.198
101.719,170.198
-75.8676,378.103
-125.499,48.2867
217.218,162.117
217.419,193.313
75.8676,378.103
-148.064,336.927
-217.747,213.565
183.697,299.316
135.736,333.007
-151.884,58.45
-141.975,339.538
-116.763,358.286
214.824,226.75
208.817,262.078
-41.9833,357.149
-154.367,63.4659
207.14,253.546
213.188,167.382
-110.294,360.33
-183.697,299.316
69.049,379.407
148.064,336.927
-80.2404,350.542
116.763,358.286
-69.049,379.407
211.22,240.001
-217.419,193.313
80.2404,350.542
41.9833,357.149
141.975,339.538
110.294,360.33
-82.6616,376.676
135.84,342.039
-214.824,226.75
-208.817,262.078
62.2081,380.588
-207.14,253.546
-62.2081,380.588
82.6616,376.676
219.178,180.924
-135.84,342.039
217.726,150.382
-211.22,240.001
190.097,285.675
-55.3469,381.647
-48.4679,382.581
55.3469,381.647
103.79,362.257
214.568,144.088
215.262,206.023
48.4679,382.581
197.168,106.034
-103.79,362.257
214.687,186.231
-190.097,285.675
41.5731,383.392
-41.5731,383.392
176.32,303.72
34.6648,384.078
-187.875,101.036
-34.6648,384.078
97.2519,364.067
-215.262,206.023
164.653,72.1075
190.705,106.608
-27.7454,384.64
-97.2519,364.067
-20.8169,385.077
27.7454,384.64
-176.32,303.72
167.083,77.7391
209.75,151.015
20.8169,385.077
-197.168,106.034
193.602,112.413
13.8817,385.389
-13.8817,385.389
6.94196,385.576
0,385.639
-6.94196,385.576
129.661,344.429
212.458,218.828
206.008,124.157
-184.476,107.115
-129.661,344.429
-90.6825,365.759
202.343,267.107
200.875,258.537
207.135,144.058
-84.0837,367.332
-164.653,72.1075
102.492,22.1672
-190.705,106.608
90.6825,365.759
-167.083,77.7391
84.0837,367.332
205.286,245.096
209.213,231.937
-212.458,218.828
-193.602,112.413
-54.3198,190.691
183.052,290.24
54.3198,190.691
-202.343,267.107
199.177,124.517
-200.875,258.537
-206.008,124.157
212.625,198.574
201.846,130.816
-153.514,325.194
-207.135,144.058
-183.052,290.24
77.4577,368.786
-117.179,348.873
168.838,307.942
-205.286,245.096
-211.814,179.246
-209.213,231.937
-123.44,346.707
-77.4577,368.786
-102.492,22.1672
110.88,350.926
-196.358,118.342
-204.571,137.375
117.179,348.873
-168.838,307.942
123.44,346.707
153.514,325.194
-212.625,198.574
-199.177,124.517
70.8065,370.12
-209.029,172.547
-110.88,350.926
-70.8065,370.12
-207.366,184.374
-201.846,130.816
-108.281,92.6869
-64.1324,371.335
-155.046,123.59
-57.4376,372.429
210.158,211.227
64.1324,371.335
-192.391,124.688
-199.978,143.98
57.4376,372.429
195.749,271.977
175.897,294.631
50.7241,373.403
194.491,263.374
206.113,165.943
-50.7241,373.403
-210.158,211.227
161.254,311.98
-195.749,271.977
108.281,92.6869
162.78,113.21
-175.897,294.631
-194.491,263.374
-43.9942,374.256
207.041,223.96
-204.746,177.608
-37.25,374.987
-161.254,311.98
43.9942,374.256
199.229,250.044
37.25,374.987
-162.78,113.21
203.477,236.986
-210.067,191.427
-206.113,165.943
-104.545,352.865
30.4937,375.597
-30.4937,375.597
211.814,179.246
-98.1756,354.689
23.7276,376.085
-23.7276,376.085
-207.041,223.96
104.545,352.865
-199.229,250.044
-203.477,236.986
98.1756,354.689
-205.321,196.509
209.029,172.547
91.7749,356.399
207.366,184.374
85.3444,357.994
-91.7749,356.399
207.704,203.715
-85.3444,357.994
153.575,315.831
168.637,298.845
-129.719,335.396
-153.575,315.831
189.037,276.684
155.046,123.59
-168.637,298.845
187.99,268.053
-175.741,102.043
-105.253,343.86
-16.9538,376.451
-10.1745,376.695
-207.704,203.715
16.9538,376.451
129.719,335.396
10.1745,376.695
3.39186,376.817
-3.39186,376.817
-181.696,101.571
105.253,343.86
-189.037,276.684
-187.99,268.053
-178.978,96.2518
204.928,216.304
187.875,101.036
210.067,191.427
156.698,68.6237
204.709,157.782
204.746,177.608
149.417,53.6385
193.053,254.843
159.037,73.9955
-78.8863,359.472
145.803,319.493
65.8954,362.078
201.501,228.957
-72.4026,360.834
78.8863,359.472
-65.8954,362.078
197.619,241.892
-204.928,216.304
204.571,137.375
72.4026,360.834
-145.803,319.493
205.321,196.509
-193.053,254.843
161.276,302.881
184.476,107.115
-204.709,157.782
59.3669,363.206
169.339,83.5172
-156.698,68.6237
-197.619,241.892
-59.3669,363.206
171.594,89.529
-161.276,302.881
-201.501,228.957
-159.037,73.9955
196.358,118.342
144.437,55.5842
146.828,60.3663
199.978,143.98
182.212,281.226
181.377,272.571
-111.425,341.91
-202.322,150.742
137.944,322.964
39.6743,365.881
-39.6743,365.881
-169.339,83.5172
111.425,341.91
-182.212,281.226
142.061,50.9977
-171.594,89.529
-137.944,322.964
-52.8191,364.216
-181.377,272.571
13.2477,367.787
192.391,124.688
-46.2542,365.108
-13.2477,367.787
52.8191,364.216
202.659,208.735
-144.437,55.5842
46.2542,365.108
33.0816,366.536
-33.0816,366.536
153.819,306.736
-197.294,157.266
186.761,259.489
-187.123,112.776
81.7448,19.7601
-189.829,118.673
137.295,52.8357
-153.819,306.736
-202.659,208.735
-195.007,130.953
-202.794,189.392
199.575,221.253
-186.761,259.489
-197.468,137.335
130.002,326.242
-142.061,50.9977
-19.8661,367.489
6.62491,367.966
-26.4782,367.072
-6.62491,367.966
-16.1789,359.244
26.4782,367.072
19.8661,367.489
191.642,246.654
139.599,57.3942
195.84,233.818
16.1789,359.244
-130.002,326.242
-183.342,118.824
0,368.026
77.7386,22.2577
-199.575,221.253
-198.1,194.296
-81.7448,19.7601
175.279,285.599
-191.642,246.654
174.655,276.926
-190.628,137.248
-137.295,52.8357
-195.84,233.818
146.27,310.407
-175.279,285.599
-174.655,276.926
-139.599,57.3942
121.983,329.325
-146.27,310.407
-77.7386,22.2577
75.4521,18.2389
-121.983,329.325
-200.34,182.564
-86.5375,349.04
-200.453,201.472
180.357,263.98
-195.814,187.41
86.5375,349.04
202.794,189.392
-180.357,263.98
-75.4521,18.2389
197.492,213.63
113.89,332.21
138.633,313.892
-195.464,206.316
185.551,251.268
175.741,102.043
168.24,289.801
0,142.533
-113.89,332.21
167.829,281.116
198.1,194.296
202.322,150.742
194.103,226.068
-138.633,313.892
181.696,101.571
178.978,96.2518
-197.492,213.63
-201.992,170.935
190.061,238.538
-185.551,251.268
149.074,65.2849
-168.24,289.801
